Timestamp,C_Gaze,Env,C_Movement,
39.791667,robot,people,active,
39.833333,robot,people,active,
39.875000,robot,people,stationary,
39.916667,robot,people,stationary,
39.958333,robot,people,stationary,
40.000000,robot,people,stationary,
40.041667,robot,people,stationary,
40.083333,robot,people,stationary,
40.125000,robot,people,stationary,
40.166667,robot,people,stationary,
40.208333,robot,people,stationary,
40.250000,robot,people,stationary,
40.291667,robot,people,stationary,
40.333333,robot,people,stationary,
40.375000,robot,people,stationary,
40.416667,robot,people,stationary,
40.458333,robot,people,stationary,
40.500000,robot,people,stationary,
40.541667,robot,people,stationary,
40.583333,robot,people,stationary,
40.625000,robot,people,stationary,
40.666667,robot,people,stationary,
40.708333,robot,people,stationary,
40.750000,robot,people,stationary,
40.791667,robot,people,stationary,
40.833333,robot,people,stationary,
40.875000,robot,people,stationary,
40.916667,robot,people,stationary,
40.958333,robot,people,stationary,
41.000000,robot,people,stationary,
41.041667,robot,people,stationary,
41.083333,robot,people,stationary,
41.125000,robot,people,stationary,
41.166667,robot,people,stationary,
41.208333,robot,people,stationary,
41.250000,robot,people,stationary,
41.291667,robot,people,stationary,
41.333333,robot,people,stationary,
41.375000,robot,people,stationary,
41.416667,robot,people,stationary,
41.458333,robot,people,stationary,
41.500000,robot,people,stationary,
41.541667,robot,people,stationary,
41.583333,robot,people,stationary,
41.625000,robot,people,stationary,
41.666667,robot,people,stationary,
41.708333,robot,people,stationary,
41.750000,robot,people,stationary,
41.791667,robot,people,stationary,
41.833333,robot,people,stationary,
41.875000,robot,people,stationary,
41.916667,robot,people,stationary,
41.958333,tablet,people,active,
42.000000,tablet,people,active,
42.041667,tablet,people,active,
42.083333,tablet,people,active,
42.125000,tablet,people,active,
42.166667,tablet,people,active,
42.208333,tablet,people,active,
42.250000,tablet,people,active,
42.291667,tablet,people,active,
42.333333,tablet,people,active,
42.375000,tablet,people,active,
42.416667,tablet,people,active,
42.458333,tablet,people,active,
42.500000,tablet,people,active,
42.541667,tablet,people,active,
42.583333,tablet,people,active,
42.625000,tablet,people,active,
42.666667,tablet,people,active,
42.708333,tablet,people,active,
42.750000,tablet,people,active,
42.791667,tablet,people,active,
42.833333,tablet,people,active,
42.875000,tablet,alone,active,
42.916667,tablet,alone,active,
42.958333,tablet,alone,active,
43.000000,tablet,alone,active,
43.041667,tablet,alone,active,
43.083333,tablet,alone,active,
43.125000,tablet,alone,active,
43.166667,tablet,alone,active,
43.208333,tablet,alone,stationary,
43.250000,tablet,alone,stationary,
43.291667,tablet,alone,stationary,
43.333333,tablet,alone,stationary,
43.375000,tablet,alone,stationary,
43.416667,robot,alone,stationary,
43.458333,robot,alone,stationary,
43.500000,robot,alone,stationary,
43.541667,robot,alone,stationary,
43.583333,robot,alone,stationary,
43.625000,robot,alone,stationary,
43.666667,robot,alone,stationary,
43.708333,robot,alone,stationary,
43.750000,robot,alone,stationary,
43.791667,robot,alone,stationary,
43.833333,robot,alone,stationary,
43.875000,robot,alone,stationary,
43.916667,robot,alone,stationary,
43.958333,robot,alone,stationary,
44.000000,robot,alone,stationary,
44.041667,robot,alone,stationary,
44.083333,robot,alone,stationary,
44.125000,robot,alone,stationary,
44.166667,robot,alone,stationary,
44.208333,robot,alone,stationary,
44.250000,robot,alone,stationary,
44.291667,robot,alone,stationary,
44.333333,robot,alone,stationary,
44.375000,robot,alone,stationary,
44.416667,robot,alone,stationary,
44.458333,robot,alone,stationary,
44.500000,robot,alone,stationary,
44.541667,robot,alone,stationary,
44.583333,robot,alone,stationary,
44.625000,robot,alone,stationary,
44.666667,robot,alone,stationary,
44.708333,robot,alone,stationary,
44.750000,robot,alone,stationary,
44.791667,robot,alone,stationary,
44.833333,robot,alone,stationary,
44.875000,robot,alone,stationary,
44.916667,robot,alone,stationary,
44.958333,robot,alone,stationary,
45.000000,robot,alone,stationary,
45.041667,robot,alone,stationary,
45.083333,robot,alone,stationary,
45.125000,robot,alone,stationary,
45.166667,robot,alone,stationary,
45.208333,robot,alone,stationary,
45.250000,robot,alone,stationary,
45.291667,robot,alone,stationary,
45.333333,robot,alone,stationary,
45.375000,robot,alone,stationary,
45.416667,robot,alone,stationary,
45.458333,robot,alone,stationary,
45.500000,robot,alone,stationary,
45.541667,robot,alone,stationary,
45.583333,robot,alone,stationary,
45.625000,robot,alone,stationary,
45.666667,robot,alone,stationary,
45.708333,robot,alone,stationary,
45.750000,robot,alone,stationary,
45.791667,robot,alone,stationary,
45.833333,robot,person,stationary,
45.875000,robot,person,stationary,
45.916667,robot,person,stationary,
45.958333,robot,person,stationary,
46.000000,robot,person,stationary,
46.041667,robot,person,stationary,
46.083333,robot,person,stationary,
46.125000,robot,person,stationary,
46.166667,robot,person,stationary,
46.208333,robot,person,stationary,
46.250000,robot,person,stationary,
46.291667,robot,person,stationary,
46.333333,robot,person,stationary,
46.375000,robot,person,stationary,
46.416667,robot,person,stationary,
46.458333,robot,person,stationary,
46.500000,robot,person,stationary,
46.541667,robot,person,stationary,
46.583333,robot,person,stationary,
46.625000,robot,person,stationary,
46.666667,robot,person,stationary,
46.708333,robot,person,stationary,
46.750000,robot,person,stationary,
46.791667,robot,person,stationary,
46.833333,robot,person,stationary,
46.875000,robot,person,stationary,
46.916667,robot,person,stationary,
46.958333,robot,person,stationary,
47.000000,robot,person,stationary,
47.041667,robot,person,stationary,
47.083333,robot,person,stationary,
47.125000,robot,person,stationary,
47.166667,robot,person,stationary,
47.208333,robot,person,stationary,
47.250000,robot,person,stationary,
47.291667,robot,person,stationary,
47.333333,robot,person,stationary,
47.375000,robot,person,stationary,
47.416667,robot,person,stationary,
47.458333,robot,person,stationary,
47.500000,robot,person,stationary,
47.541667,robot,person,stationary,
47.583333,robot,person,stationary,
47.625000,robot,person,stationary,
47.666667,robot,person,stationary,
47.708333,robot,person,stationary,
47.750000,robot,person,stationary,
47.791667,robot,person,stationary,
47.833333,robot,person,stationary,
47.875000,robot,person,stationary,
47.916667,robot,person,stationary,
47.958333,robot,person,stationary,
48.000000,robot,person,stationary,
48.041667,robot,person,stationary,
48.083333,robot,person,stationary,
48.125000,robot,person,stationary,
48.166667,robot,person,stationary,
48.208333,robot,person,stationary,
48.250000,robot,person,stationary,
48.291667,robot,person,stationary,
48.333333,robot,person,stationary,
48.375000,robot,person,stationary,
48.416667,robot,person,stationary,
48.458333,robot,person,stationary,
48.500000,robot,person,stationary,
48.541667,robot,person,stationary,
48.583333,robot,person,stationary,
48.625000,robot,person,stationary,
48.666667,robot,person,stationary,
48.708333,robot,person,stationary,
48.750000,away,person,stationary,
48.791667,away,person,stationary,
48.833333,away,person,stationary,
48.875000,away,person,stationary,
48.916667,away,person,stationary,
48.958333,away,person,stationary,
49.000000,away,person,stationary,
49.041667,away,person,stationary,
49.083333,away,person,stationary,
49.125000,away,person,stationary,
49.166667,away,person,stationary,
49.208333,away,person,stationary,
49.250000,away,person,stationary,
49.291667,away,person,stationary,
49.333333,away,person,stationary,
49.375000,away,person,stationary,
49.416667,away,person,stationary,
49.458333,robot,person,stationary,
49.500000,robot,person,stationary,
49.541667,robot,person,stationary,
49.583333,robot,person,stationary,
49.625000,robot,people,stationary,
49.666667,robot,people,stationary,
49.708333,robot,people,stationary,
49.750000,robot,people,stationary,
49.791667,robot,people,stationary,
49.833333,robot,people,stationary,
49.875000,robot,people,stationary,
49.916667,robot,people,stationary,
49.958333,robot,people,stationary,
50.000000,robot,people,stationary,
50.041667,robot,people,stationary,
50.083333,robot,people,stationary,
50.125000,robot,people,stationary,
50.166667,robot,people,stationary,
50.208333,robot,people,stationary,
50.250000,robot,people,stationary,
50.291667,robot,people,stationary,
50.333333,robot,people,stationary,
50.375000,away,people,stationary,
50.416667,away,people,stationary,
50.458333,away,people,stationary,
50.500000,away,people,stationary,
50.541667,away,people,stationary,
50.583333,away,alone,stationary,
50.625000,away,alone,stationary,
50.666667,away,alone,stationary,
50.708333,away,alone,stationary,
50.750000,away,alone,stationary,
50.791667,away,alone,stationary,
50.833333,away,alone,stationary,
50.875000,away,alone,stationary,
50.916667,away,alone,stationary,
50.958333,away,alone,stationary,
51.000000,away,alone,stationary,
51.041667,away,alone,stationary,
51.083333,away,alone,stationary,
51.125000,away,alone,stationary,
51.166667,away,alone,stationary,
51.208333,away,alone,stationary,
51.250000,away,alone,stationary,
51.291667,away,alone,stationary,
51.333333,away,alone,stationary,
51.375000,away,alone,stationary,
51.416667,robot,alone,stationary,
51.458333,robot,alone,stationary,
51.500000,robot,alone,stationary,
51.541667,robot,alone,stationary,
51.583333,robot,alone,stationary,
51.625000,robot,alone,stationary,
51.666667,robot,alone,stationary,
51.708333,robot,alone,stationary,
51.750000,robot,alone,stationary,
51.791667,robot,alone,stationary,
51.833333,robot,alone,stationary,
51.875000,robot,alone,stationary,
51.916667,robot,alone,stationary,
51.958333,robot,alone,stationary,
52.000000,robot,alone,stationary,
52.041667,robot,alone,stationary,
52.083333,robot,alone,stationary,
52.125000,robot,alone,stationary,
52.166667,robot,alone,stationary,
52.208333,robot,alone,stationary,
52.250000,robot,alone,stationary,
52.291667,robot,alone,stationary,
52.333333,robot,alone,stationary,
52.375000,robot,alone,stationary,
52.416667,robot,alone,stationary,
52.458333,robot,alone,stationary,
52.500000,robot,alone,stationary,
52.541667,robot,alone,stationary,
52.583333,robot,alone,stationary,
52.625000,robot,alone,stationary,
52.666667,robot,alone,stationary,
52.708333,robot,alone,stationary,
52.750000,robot,alone,stationary,
52.791667,robot,alone,stationary,
52.833333,robot,alone,stationary,
52.875000,robot,alone,stationary,
52.916667,robot,alone,stationary,
52.958333,robot,alone,stationary,
53.000000,robot,alone,stationary,
53.041667,robot,alone,stationary,
53.083333,robot,alone,stationary,
53.125000,robot,alone,stationary,
53.166667,robot,alone,stationary,
53.208333,robot,alone,stationary,
53.250000,robot,alone,stationary,
53.291667,robot,alone,stationary,
53.333333,robot,alone,stationary,
53.375000,robot,alone,stationary,
53.416667,robot,alone,stationary,
53.458333,robot,alone,stationary,
53.500000,robot,alone,stationary,
53.541667,robot,alone,stationary,
53.583333,robot,alone,stationary,
53.625000,robot,alone,stationary,
53.666667,robot,alone,stationary,
53.708333,robot,person,stationary,
53.750000,robot,person,stationary,
53.791667,robot,person,stationary,
53.833333,robot,person,stationary,
53.875000,robot,person,stationary,
53.916667,robot,person,stationary,
53.958333,robot,person,stationary,
54.000000,robot,person,stationary,
54.041667,robot,person,stationary,
54.083333,robot,person,stationary,
54.125000,robot,person,stationary,
54.166667,robot,person,stationary,
54.208333,tablet,person,stationary,
54.250000,tablet,person,stationary,
54.291667,tablet,person,stationary,
54.333333,tablet,person,stationary,
54.375000,tablet,person,stationary,
54.416667,tablet,person,stationary,
54.458333,tablet,person,stationary,
54.500000,tablet,person,stationary,
54.541667,tablet,person,stationary,
54.583333,tablet,person,stationary,
54.625000,tablet,person,stationary,
54.666667,tablet,person,stationary,
54.708333,tablet,person,stationary,
54.750000,tablet,person,stationary,
54.791667,tablet,person,stationary,
54.833333,tablet,person,stationary,
54.875000,tablet,person,stationary,
54.916667,tablet,person,stationary,
54.958333,tablet,person,stationary,
55.000000,tablet,person,stationary,
55.041667,tablet,person,stationary,
55.083333,tablet,person,stationary,
55.125000,tablet,person,stationary,
55.166667,tablet,person,stationary,
55.208333,tablet,person,stationary,
55.250000,tablet,person,stationary,
55.291667,tablet,person,stationary,
55.333333,tablet,person,stationary,
55.375000,tablet,person,stationary,
55.416667,tablet,person,stationary,
55.458333,tablet,person,stationary,
55.500000,tablet,person,stationary,
55.541667,tablet,person,active,
55.583333,tablet,person,active,
55.625000,tablet,person,active,
55.666667,tablet,person,active,
55.708333,tablet,person,active,
55.750000,tablet,person,active,
55.791667,tablet,person,active,
55.833333,tablet,person,active,
55.875000,tablet,person,active,
55.916667,tablet,person,active,
55.958333,tablet,person,active,
56.000000,tablet,person,active,
56.041667,tablet,person,active,
56.083333,tablet,person,active,
56.125000,tablet,person,active,
56.166667,tablet,person,active,
56.208333,tablet,person,active,
56.250000,tablet,person,active,
56.291667,tablet,person,active,
56.333333,tablet,person,active,
